;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
3229;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3230;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3231;Auctions;Order;lvmh;moha;162.0;L;B;2.87;473.0;2.0
3232;Auctions;##############################;;;;;;;;
3233;Auctions;##############################;;;;;;;;
3234;Auctions;##############################;;;;;;;;
3235;Auctions;##############################;;;;;;;;
3236;Auctions;##############################;;;;;;;;
3237;Auctions;##############################;;;;;;;;
3238;Auctions;##############################;;;;;;;;
3239;Auctions;##############################;;;;;;;;
3240;Auctions;Order;lvmh;moha2;162.0;L;A;3.31;64.0;1.0
3241;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3242;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3243;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3244;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3245;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3246;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3247;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3248;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
3249;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
3250;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3251;Auctions;Order;lvmh;moha;162.0;L;B;2.87;473.0;1.0
3252;Auctions;Order;lvmh;moha2;163.0;L;B;2.87;67.0;2.0
3253;Auctions;Order;lvmh;moha;163.0;L;B;2.86;540.0;2.0
3254;Auctions;Order;lvmh;moha1;163.0;L;B;2.85;311.0;2.0
3255;Auctions;Order;lvmh;moha3;163.0;L;B;2.85;93.0;2.0
3256;Auctions;##############################;;;;;;;;
3257;Auctions;##############################;;;;;;;;
3258;Auctions;##############################;;;;;;;;
3259;Auctions;##############################;;;;;;;;
3260;Auctions;Order;lvmh;moha2;164.0;L;A;3.31;40.0;1.0
3261;Auctions;Order;lvmh;moha3;164.0;L;A;3.31;63.0;1.0
3262;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3263;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3264;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3265;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3266;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3267;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3268;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3269;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
3270;Auctions;Order;lvmh;moha1;164.0;L;B;3.0;800.0;1.0
3271;Auctions;Order;lvmh;moha;164.0;L;B;2.98;379.0;2.0
3272;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3273;Auctions;Order;lvmh;moha2;163.0;L;B;2.87;67.0;1.0
3274;Auctions;Order;lvmh;moha;163.0;L;B;2.86;540.0;1.0
3275;Auctions;Order;lvmh;moha1;163.0;L;B;2.85;311.0;1.0
3276;Auctions;Order;lvmh;moha3;163.0;L;B;2.85;93.0;1.0
3277;Auctions;##############################;;;;;;;;
3278;Auctions;##############################;;;;;;;;
3279;Auctions;##############################;;;;;;;;
3280;Auctions;Order;lvmh;moha;165.0;L;A;3.16;353.0;2.0
3281;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3282;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3283;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3284;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3285;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3286;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3287;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3288;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
3289;Auctions;Order;lvmh;bhd;47.0;L;A;5.09;1392.0;-1.0
3290;Auctions;Order;lvmh;moha1;165.0;L;B;3.0;447.0;2.0
3291;Auctions;Order;lvmh;moha2;165.0;L;B;3.0;56.0;1.0
3292;Auctions;Order;lvmh;moha;164.0;L;B;2.98;379.0;1.0
3293;Auctions;Order;lvmh;moha3;165.0;L;B;2.98;24.0;2.0
3294;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3295;Auctions;##############################;;;;;;;;
3296;Auctions;##############################;;;;;;;;
3297;Auctions;##############################;;;;;;;;
3298;Auctions;##############################;;;;;;;;
3299;Auctions;##############################;;;;;;;;
3300;Auctions;Order;lvmh;moha2;166.0;L;A;3.15;54.0;2.0
3301;Auctions;Order;lvmh;moha;165.0;L;A;3.16;353.0;1.0
3302;Auctions;Order;lvmh;moha;166.0;L;A;3.16;641.0;2.0
3303;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3304;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3305;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3306;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3307;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3308;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3309;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3310;Auctions;Order;lvmh;moha1;165.0;L;B;3.0;447.0;1.0
3311;Auctions;Order;lvmh;moha3;165.0;L;B;2.98;24.0;1.0
3312;Auctions;Order;lvmh;moha3;166.0;L;B;2.98;6.0;2.0
3313;Auctions;Order;lvmh;moha1;166.0;L;B;2.98;850.0;2.0
3314;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3315;Auctions;##############################;;;;;;;;
3316;Auctions;##############################;;;;;;;;
3317;Auctions;##############################;;;;;;;;
3318;Auctions;##############################;;;;;;;;
3319;Auctions;##############################;;;;;;;;
3320;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3321;Auctions;Order;lvmh;moha3;167.0;L;A;3.28;36.0;2.0
3322;Auctions;Order;lvmh;moha;167.0;L;A;3.29;207.0;1.0
3323;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3324;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3325;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3326;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3327;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3328;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3329;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3330;Auctions;Order;lvmh;moha3;166.0;L;B;2.98;6.0;1.0
3331;Auctions;Order;lvmh;moha1;166.0;L;B;2.98;850.0;1.0
3332;Auctions;Order;lvmh;moha2;167.0;L;B;2.98;78.0;1.0
3333;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3334;Auctions;##############################;;;;;;;;
3335;Auctions;##############################;;;;;;;;
3336;Auctions;##############################;;;;;;;;
3337;Auctions;##############################;;;;;;;;
3338;Auctions;##############################;;;;;;;;
3339;Auctions;##############################;;;;;;;;
3340;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3341;Auctions;Order;lvmh;moha3;167.0;L;A;3.28;36.0;1.0
3342;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3343;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3344;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3345;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3346;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3347;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3348;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3349;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
3350;Auctions;Order;lvmh;moha1;168.0;L;B;2.98;752.0;1.0
3351;Auctions;Order;lvmh;moha;168.0;L;B;2.98;423.0;2.0
3352;Auctions;Order;lvmh;moha3;168.0;L;B;2.96;5.0;1.0
3353;Auctions;Order;lvmh;moha2;168.0;L;B;2.96;34.0;1.0
3354;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3355;Auctions;##############################;;;;;;;;
3356;Auctions;##############################;;;;;;;;
3357;Auctions;##############################;;;;;;;;
3358;Auctions;##############################;;;;;;;;
3359;Auctions;##############################;;;;;;;;
3360;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3361;Auctions;Order;lvmh;moha2;169.0;L;A;3.28;21.0;1.0
3362;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3363;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3364;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3365;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3366;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3367;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3368;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3369;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;1566.0;-1.0
3370;Auctions;Order;lvmh;moha;168.0;L;B;2.98;423.0;1.0
3371;Auctions;Order;lvmh;moha3;169.0;L;B;2.98;31.0;2.0
3372;Auctions;Order;lvmh;moha1;169.0;L;B;2.98;300.0;2.0
3373;Auctions;Order;lvmh;moha;169.0;L;B;2.97;706.0;1.0
3374;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3375;Auctions;##############################;;;;;;;;
3376;Auctions;##############################;;;;;;;;
3377;Auctions;##############################;;;;;;;;
3378;Auctions;##############################;;;;;;;;
3379;Auctions;##############################;;;;;;;;
3380;Auctions;Order;lvmh;moha2;170.0;L;A;3.11;43.0;2.0
3381;Auctions;Order;lvmh;moha1;170.0;L;A;3.12;621.0;2.0
3382;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3383;Auctions;Order;lvmh;moha;170.0;L;A;3.28;455.0;1.0
3384;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3385;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3386;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3387;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3388;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3389;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3390;Auctions;Order;lvmh;moha3;169.0;L;B;2.98;31.0;1.0
3391;Auctions;Order;lvmh;moha1;169.0;L;B;2.98;300.0;1.0
3392;Auctions;Order;lvmh;moha3;170.0;L;B;2.98;6.0;2.0
3393;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3394;Auctions;##############################;;;;;;;;
3395;Auctions;##############################;;;;;;;;
3396;Auctions;##############################;;;;;;;;
3397;Auctions;##############################;;;;;;;;
3398;Auctions;##############################;;;;;;;;
3399;Auctions;##############################;;;;;;;;
3400;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3401;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3402;Auctions;Order;lvmh;moha;171.0;L;A;3.29;153.0;2.0
3403;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3404;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3405;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3406;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3407;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3408;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3409;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3410;Auctions;Order;lvmh;moha3;171.0;L;B;3.14;44.0;1.0
3411;Auctions;Order;lvmh;moha1;171.0;L;B;3.12;189.0;1.0
3412;Auctions;Order;lvmh;moha3;170.0;L;B;2.98;6.0;1.0
3413;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3414;Auctions;##############################;;;;;;;;
3415;Auctions;##############################;;;;;;;;
3416;Auctions;##############################;;;;;;;;
3417;Auctions;##############################;;;;;;;;
3418;Auctions;##############################;;;;;;;;
3419;Auctions;##############################;;;;;;;;
3420;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3421;Auctions;Order;lvmh;moha;172.0;L;A;3.15;202.0;2.0
3422;Auctions;Order;lvmh;moha2;172.0;L;A;3.15;24.0;1.0
3423;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3424;Auctions;Order;lvmh;moha;171.0;L;A;3.29;153.0;1.0
3425;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3426;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3427;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3428;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3429;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3430;Auctions;Order;lvmh;saad;171.0;L;B;2.93;276.0;-1.0
3431;Auctions;Order;lvmh;moha1;172.0;L;B;2.91;951.0;2.0
3432;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3433;Auctions;##############################;;;;;;;;
3434;Auctions;##############################;;;;;;;;
3435;Auctions;##############################;;;;;;;;
3436;Auctions;##############################;;;;;;;;
3437;Auctions;##############################;;;;;;;;
3438;Auctions;##############################;;;;;;;;
3439;Auctions;##############################;;;;;;;;
3440;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3441;Auctions;Order;lvmh;moha;172.0;L;A;3.15;202.0;1.0
3442;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3443;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3444;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3445;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3446;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3447;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3448;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3449;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;4246.0;-1.0
3450;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3451;Auctions;Order;lvmh;moha;173.0;L;B;2.93;721.0;2.0
3452;Auctions;Order;lvmh;moha1;173.0;L;B;2.92;31.0;2.0
3453;Auctions;Order;lvmh;moha3;173.0;L;B;2.92;43.0;1.0
3454;Auctions;Order;lvmh;moha1;172.0;L;B;2.91;951.0;1.0
3455;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3456;Auctions;##############################;;;;;;;;
3457;Auctions;##############################;;;;;;;;
3458;Auctions;##############################;;;;;;;;
3459;Auctions;##############################;;;;;;;;
3460;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3461;Auctions;Order;lvmh;moha;174.0;L;A;3.15;337.0;2.0
3462;Auctions;Order;lvmh;moha2;174.0;L;A;3.17;10.0;1.0
3463;Auctions;Order;lvmh;moha1;174.0;L;A;3.17;764.0;2.0
3464;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3465;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3466;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3467;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3468;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3469;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3470;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3471;Auctions;Order;lvmh;moha;173.0;L;B;2.93;721.0;1.0
3472;Auctions;Order;lvmh;moha3;174.0;L;B;2.93;87.0;1.0
3473;Auctions;Order;lvmh;moha1;173.0;L;B;2.92;31.0;1.0
3474;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3475;Auctions;##############################;;;;;;;;
3476;Auctions;##############################;;;;;;;;
3477;Auctions;##############################;;;;;;;;
3478;Auctions;##############################;;;;;;;;
3479;Auctions;##############################;;;;;;;;
3480;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3481;Auctions;Order;lvmh;moha;174.0;L;A;3.15;337.0;1.0
3482;Auctions;Order;lvmh;moha3;175.0;L;A;3.15;38.0;1.0
3483;Auctions;Order;lvmh;moha1;174.0;L;A;3.17;764.0;1.0
3484;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3485;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3486;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3487;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3488;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3489;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3490;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3491;Auctions;Order;lvmh;moha2;175.0;L;B;2.93;68.0;2.0
3492;Auctions;Order;lvmh;moha1;175.0;L;B;2.91;143.0;1.0
3493;Auctions;Order;lvmh;moha;175.0;L;B;2.91;223.0;1.0
3494;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3495;Auctions;##############################;;;;;;;;
3496;Auctions;##############################;;;;;;;;
3497;Auctions;##############################;;;;;;;;
3498;Auctions;##############################;;;;;;;;
3499;Auctions;##############################;;;;;;;;
3500;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3501;Auctions;Order;lvmh;moha2;176.0;L;A;3.15;51.0;1.0
3502;Auctions;Order;lvmh;moha1;176.0;L;A;3.16;793.0;1.0
3503;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3504;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3505;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3506;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3507;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3508;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3509;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3510;Auctions;Order;lvmh;moha3;176.0;L;B;3.05;26.0;2.0
3511;Auctions;Order;lvmh;moha;176.0;L;B;3.05;987.0;2.0
3512;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3513;Auctions;Order;lvmh;moha2;175.0;L;B;2.93;68.0;1.0
3514;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3515;Auctions;##############################;;;;;;;;
3516;Auctions;##############################;;;;;;;;
3517;Auctions;##############################;;;;;;;;
3518;Auctions;##############################;;;;;;;;
3519;Auctions;##############################;;;;;;;;
3520;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3521;Auctions;Order;lvmh;moha2;177.0;L;A;3.15;9.0;2.0
3522;Auctions;Order;lvmh;moha1;177.0;L;A;3.15;806.0;2.0
3523;Auctions;Order;lvmh;moha;177.0;L;A;3.17;707.0;1.0
3524;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3525;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3526;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3527;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3528;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3529;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3530;Auctions;Order;lvmh;moha3;176.0;L;B;3.05;26.0;1.0
3531;Auctions;Order;lvmh;moha;176.0;L;B;3.05;987.0;1.0
3532;Auctions;Order;lvmh;moha3;177.0;L;B;3.03;5.0;1.0
3533;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3534;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3535;Auctions;##############################;;;;;;;;
3536;Auctions;##############################;;;;;;;;
3537;Auctions;##############################;;;;;;;;
3538;Auctions;##############################;;;;;;;;
3539;Auctions;##############################;;;;;;;;
3540;Auctions;Order;lvmh;moha;178.0;L;A;3.05;178.0;2.0
3541;Auctions;Order;lvmh;bhd;170.0;L;A;3.15;747.0;-1.0
3542;Auctions;Order;lvmh;moha2;177.0;L;A;3.15;9.0;1.0
3543;Auctions;Order;lvmh;moha1;177.0;L;A;3.15;806.0;1.0
3544;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3545;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3546;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3547;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3548;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3549;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3550;Auctions;Order;lvmh;saad;177.0;L;B;3.04;1068.0;-1.0
3551;Auctions;Order;lvmh;moha3;178.0;L;B;3.03;72.0;2.0
3552;Auctions;Order;lvmh;moha1;178.0;L;B;3.01;743.0;1.0
3553;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3554;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3555;Auctions;##############################;;;;;;;;
3556;Auctions;##############################;;;;;;;;
3557;Auctions;##############################;;;;;;;;
3558;Auctions;##############################;;;;;;;;
3559;Auctions;##############################;;;;;;;;
3560;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;1740.0;-1.0
3561;Auctions;Order;lvmh;moha2;179.0;L;A;3.18;7.0;1.0
3562;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3563;Auctions;Order;lvmh;moha3;179.0;L;A;3.28;99.0;2.0
3564;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3565;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3566;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3567;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3568;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3569;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3570;Auctions;Order;lvmh;moha;179.0;L;B;3.15;383.0;1.0
3571;Auctions;Order;lvmh;moha1;179.0;L;B;3.13;929.0;1.0
3572;Auctions;Order;lvmh;saad;177.0;L;B;3.04;1068.0;-1.0
3573;Auctions;Order;lvmh;moha3;178.0;L;B;3.03;72.0;1.0
3574;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3575;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3576;Auctions;##############################;;;;;;;;
3577;Auctions;##############################;;;;;;;;
3578;Auctions;##############################;;;;;;;;
3579;Auctions;##############################;;;;;;;;
3580;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;1740.0;-1.0
3581;Auctions;Order;lvmh;moha3;180.0;L;A;3.18;92.0;2.0
3582;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3583;Auctions;Order;lvmh;moha3;179.0;L;A;3.28;99.0;1.0
3584;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3585;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3586;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3587;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3588;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3589;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3590;Auctions;Order;lvmh;saad;179.0;L;B;3.0;3546.0;-1.0
3591;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3592;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3593;Auctions;##############################;;;;;;;;
3594;Auctions;##############################;;;;;;;;
3595;Auctions;##############################;;;;;;;;
3596;Auctions;##############################;;;;;;;;
3597;Auctions;##############################;;;;;;;;
3598;Auctions;##############################;;;;;;;;
3599;Auctions;##############################;;;;;;;;
3600;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;1740.0;-1.0
3601;Auctions;Order;lvmh;moha3;181.0;L;A;3.16;3.0;1.0
3602;Auctions;Order;lvmh;moha3;180.0;L;A;3.18;92.0;1.0
3603;Auctions;Order;lvmh;bhd;166.0;L;A;3.28;1080.0;-1.0
3604;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;3032.0;-1.0
3605;Auctions;Order;lvmh;bhd;145.0;L;A;3.83;1201.0;-1.0
3606;Auctions;Order;lvmh;bhd;116.0;L;A;4.51;70.0;-1.0
3607;Auctions;Order;lvmh;bhd;103.0;L;A;4.7;1860.0;-1.0
3608;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;858.0;-1.0
3609;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;1606.0;-1.0
3610;Auctions;Order;lvmh;saad;180.0;L;B;3.0;3546.0;-1.0
3611;Auctions;Order;lvmh;moha1;181.0;L;B;2.99;154.0;1.0
3612;Auctions;Order;lvmh;moha2;181.0;L;B;2.98;54.0;2.0
3613;Auctions;Order;lvmh;moha;181.0;L;B;2.98;827.0;2.0
3614;Auctions;Order;lvmh;saad;172.0;L;B;2.93;282.0;-1.0
3615;Auctions;Order;lvmh;saad;158.0;L;B;2.87;36943.0;-1.0
3616;Auctions;##############################;;;;;;;;
3617;Auctions;##############################;;;;;;;;
3618;Auctions;##############################;;;;;;;;
3619;Auctions;##############################;;;;;;;;
3620;Auctions;Order;lvmh;moha2;182.0;L;A;3.01;6.0;1.0
3621;Auctions;Order;lvmh;moha1;182.0;L;A;3.03;56.0;1.0
3622;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;1740.0;-1.0
